scene_id,qx,qy,qz,qw,x,y,z,width,label
c2641f4f292d4564adb43ace3f8076bd,-0.06363838644610915,-0.8909089377397243,-0.16622404819912862,-0.41785282842922755,0.041230936704624445,0.21184054074256403,0.1009296839645595,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.15585872513189625,-0.7373663415338912,0.3315058905409837,0.5675409947394235,0.10565800686061032,0.16476016241372543,0.05669037624150234,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.05014444075596336,-0.7854353305462835,-0.6134859345691656,0.06489903448218466,0.10615243269918039,0.1154958319241457,0.07341278447956211,0.08,0
c2641f4f292d4564adb43ace3f8076bd,2.840043857508415e-05,-0.9999707201606739,-0.0047075631820685535,0.006032981323116409,0.23895729895133597,0.1460882531432559,0.10878614751016394,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.0011285600484413378,-0.877603474683447,0.002682530886662915,0.4793784221299491,0.2639796047801904,0.12386951084460321,0.1094490918989672,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.07855655969582481,-0.905766788525053,-0.35961334013254054,-0.20998485024516897,0.23071541777921134,0.25633743113762103,0.1050379488021268,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.059116100924869776,-0.8822700941846676,0.14795386212683106,0.44296097141912316,0.24451816380025776,0.15975466642712358,0.08987472740726192,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.13781301946346938,-0.723101167754137,0.6563672067594661,0.16527057436138248,0.24865584350012973,0.2461442950809133,0.08267824716627835,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.0873754468729005,-0.7268225668415786,0.17701549685224596,0.6578449676692317,0.1514785734702418,0.16058387765478246,0.07719726167213331,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.309014717318029,-0.9510485960846792,-0.0038808722715926555,-0.0011879379744106548,0.16625168833352147,0.13115136413370532,0.10421487883430836,0.057109256413215403,1
c2641f4f292d4564adb43ace3f8076bd,0.20366127880712248,-0.8643228234694034,-0.36333034786310775,-0.2818850806023609,0.21180448344234748,0.08257881899005542,0.11296329717273532,0.021011303015185542,1
c2641f4f292d4564adb43ace3f8076bd,-0.12976248989763697,-0.8138436775596641,-0.5205284113245428,-0.22331667585667403,0.2259920720996975,0.24206145322054748,0.09221680092902777,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.9999837536485586,-5.6391032070551726e-06,0.0056109091400479896,-0.0010050401791330216,0.14841698251799124,0.13869035100794871,0.12171387002454229,0.043735932754443346,1
c2641f4f292d4564adb43ace3f8076bd,0.004457468541422556,-0.8393747129947773,-0.5434913258920885,0.006884826736915742,0.066550506512173,0.13221291252082296,0.10168161198379932,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.16105815011078461,-0.7092253755232747,0.6578027313335011,0.19584485095847623,0.20105890705890897,0.17091072828392065,0.0732959101459507,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.7016699794882906,-0.4632067655488992,-0.36423158785439425,-0.4005422357800682,0.07553588301898145,0.09966604965259404,0.11672951123278717,0.052174911397731796,1
c2641f4f292d4564adb43ace3f8076bd,-0.16352868264524006,-0.7668666752399661,-0.5648987567329911,-0.25702775531104405,0.2566314947176171,0.2405667447119849,0.08115215257821594,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.02043840901106838,-0.8484011792645454,0.5279341014845668,0.03291344632985737,0.1576672645320158,0.18900262270596693,0.11420567744376404,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.6277568480562898,-0.31442371834036376,0.6955901826003115,0.15235932178083952,0.11282139003728113,0.2183974995522536,0.08348341824768649,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.2189372251667507,-0.6748239165626148,0.6358329564269628,-0.303966485969629,0.06716520442055877,0.23328497736283957,0.06622283964466909,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.011507395085987467,-0.9879863214564039,0.1222248390204613,0.0938706407765539,0.28906229201406036,0.2857409575362596,0.14841414412334628,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.009969758005367086,-0.9890155467766283,-0.12375700139474562,-0.08020633868481086,0.2515753510821399,0.2641939694618678,0.12315240711334421,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.02963517570319518,-0.8186869440150041,0.06325460384007296,-0.5699757004938455,0.11989927434627091,0.12791466647216637,0.09441373790156662,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.013111626182681727,-0.6978401263264996,0.7160196650301442,-0.012770381262149374,0.151143385084829,0.14747579182017825,0.06867515203607336,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.001959041509177908,-0.9393260629912336,-0.006080790406417439,-0.34296608218567015,0.1470253675888924,0.141262129730155,0.09114441810243225,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.036098853961501164,-0.8528700756486278,-0.08172981062878958,0.5144217577633671,0.28263191967767026,0.1707810759515318,0.10702791883646556,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.587779017852476,-0.8090159536038507,0.0001981621746966831,0.002995616561463424,0.17140773371948567,0.11638134598633249,0.12627861117829975,0.046464160178501884,1
c2641f4f292d4564adb43ace3f8076bd,-0.002268662801142348,-0.9966459210172779,-0.07622540516976002,-0.02968920503184065,0.23754760644942455,0.17068357852114036,0.11650193847185816,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.13976455246024283,-0.7877889625430059,-0.5586983323806816,-0.21842754809329368,0.24762638017677446,0.19789588472101946,0.09608342205203259,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.029828745508036877,-0.7730394212752035,0.6325991661993029,0.036586801170119275,0.15707427014165135,0.15250592090217996,0.09047151144949692,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.04329366581187494,-0.8739187665755342,0.4774676993790671,0.08010146051931534,0.2382053354159721,0.19565377912450777,0.08465452317341794,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.048041733231604294,-0.8780439152516953,0.4672840369901166,0.09152324039169754,0.2106892960043674,0.2022054766317195,0.08475965609629313,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.0396538786317025,-0.9373893311341315,-0.12964374512282317,-0.32081351457801194,0.20511780128380067,0.14521673496540105,0.11981097151262267,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.19896672084920666,-0.7404480207069498,0.5135758196890531,-0.3852127335075925,0.1726256997456155,0.18443740980000126,0.09330781981236294,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.1282490217965499,-0.8370673481773401,-0.464906953158942,-0.25832531414488447,0.1520424990137949,0.15541358655253032,0.09501661224841719,0.08,0
c2641f4f292d4564adb43ace3f8076bd,6.311567815926639e-06,-0.9999833445375795,-0.005662899506016367,0.0011145298495133895,0.20877348779092195,0.1336306630714678,0.10218029177057053,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.10741622358145081,-0.8225183992015008,-0.24453137180355128,0.5021251299132256,0.2561853434226223,0.12290763397845897,0.09507540649895935,0.08,0
c2641f4f292d4564adb43ace3f8076bd,6.2408087404498325e-06,-0.9999936864696645,0.002314799090012251,-0.00269605026578584,0.05346283355183594,0.22649655483904033,0.1524545397250629,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-1.8160445830776543e-07,-0.9999927126734676,0.003817373017573345,4.7572803216507294e-05,0.058754085623870966,0.1840778369564097,0.14218398359654266,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.05734539380976932,-0.9310689070621678,-0.31390771630380704,-0.1768732364033388,0.26066182202746463,0.21581538484513407,0.1257551832877296,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.008112041516099113,-0.9004166565811688,0.434627847186766,0.01681290526434635,0.2331184485131432,0.19307694884511692,0.12236514513818347,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.08989604827725198,-0.851262878111897,-0.49043543832575465,-0.16353376925579802,0.1558126072351201,0.13183354503296885,0.10466191265700012,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.03990257990729575,-0.758697429183545,0.648519813342215,-0.04698985815684629,0.1703828745103363,0.18798920833386829,0.06577206346267662,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.17901919160522115,-0.7491883430434441,-0.5728093641921522,-0.2802826929701766,0.24813088378603027,0.21874764334074331,0.08323626512090136,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.06480863558938645,-0.7954832297248967,0.5960191051874337,-0.08813341154783552,0.08856139421585373,0.24103773054532857,0.058987620001655916,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.03991141785924963,-0.7117724303407158,-0.07996932272617666,0.6967007919860949,0.13902046433817838,0.1839176074314395,0.0869079643582542,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.008110810412266247,-0.8496471334054283,0.01810883677819116,0.5269782096832236,0.1402319078172521,0.2349629141900677,0.12297859578022904,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.2014059535728703,-0.6920964849648147,0.6383330018942251,-0.27012788833709533,0.02546784267631281,0.2622379381069321,0.07768857308630664,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.8090166474507459,-0.5877849536611831,0.0005929112530297561,0.0007489014105436151,0.06624796468599624,0.208799198479409,0.12495825687779549,0.0520469268643245,1
c2641f4f292d4564adb43ace3f8076bd,-0.010023641763012523,-0.9698432311151239,-0.24012184324737276,-0.04056025223624018,0.2490016063505475,0.15151170292824048,0.11748656938558372,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-5.860048831210244e-06,-0.9999881117985622,0.004715040137082884,0.001242828914991005,0.09135598243214713,0.19415206623302658,0.14182547756626876,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.04452240787972067,-0.8240457236262583,0.09618553138257198,0.5565202099856934,0.2646934401948225,0.18928487265040161,0.09052722877276723,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.13020277055724877,-0.7757464968697204,-0.2811780866895747,0.5497303836419845,0.23435159245667042,0.12064101459454254,0.06889676395002842,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-3.7836154804363564e-05,-0.9999616629670194,-0.005671787475864449,-0.006670981298660807,0.18329608598454478,0.1933641037843581,0.13026495429245058,0.08,0
c2641f4f292d4564adb43ace3f8076bd,0.1242117690505434,-0.7506918259275653,0.6291093054904844,-0.15891727615383092,0.0460239125762736,0.28319752619270033,0.1043394627087639,0.08,0
c2641f4f292d4564adb43ace3f8076bd,-0.11208420524752268,-0.8592323051537707,-0.4367202616827358,-0.24172792505197138,0.2604476727815767,0.22621929606568875,0.09925135383654432,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.10471791286663594,-0.7775015339602345,-0.2211142854405167,0.579339275544536,0.20442738354281237,0.09882214440587145,0.09645994714719489,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,1.2920314946122511e-05,-0.9999821418119381,0.005494159711668327,-0.0023516163243790917,0.13100879152676864,0.1643135232796916,0.14974966124991895,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.14138626849727437,-0.8293316232395249,0.37833884794888467,0.38610710678258975,0.19442599391583015,0.20411591126911272,0.091075933300165,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.21502719255621935,-0.7058232956645295,0.5719372888276943,-0.3584194740901772,0.0648649344715457,0.12725066953520836,0.06830643395629774,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.008408011457293056,-0.9507522223575401,0.02864168531881864,-0.30851121679386373,0.10749026381537587,0.2786459096794105,0.09218844397923064,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.012288303845312758,-0.7401600407640327,-0.672182117840448,0.013539279904070733,0.12139877561660943,0.21978157362309564,0.08558018760015892,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.013646910350319912,-0.9228732204223192,-0.038559535517385196,-0.3829255059223806,0.05115037314844241,0.26181025052972684,0.08373239855160575,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.016223692773590374,-0.7260583779231438,-0.6872274796240148,0.01715852237303328,0.10174610089004982,0.22827026003714354,0.07604626243021018,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.02264836610466348,0.6853929070241291,0.7275094472717768,0.021298324913397816,0.11380191628367063,0.19950554268073306,0.07480530444249592,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-3.096334010113607e-06,-0.9999949056494346,0.0010241981203360593,0.0030231909965189175,0.10128971365041156,0.08876345407277599,0.1004294197603309,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.042200300033199044,-0.9556597438872416,0.19992378769606306,-0.2120473242079216,0.14478825443433216,0.12501111901525672,0.12243300682649241,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.5877797511975374,-0.8090089486827016,0.003607895098861874,0.0025432511528616585,0.09624669058021702,0.056481358451029945,0.1200004530570272,0.04664146885396521,1
7f58ba1a75434c4ba52bc0e577a7d68f,0.009063279427499281,-0.9323620972688303,0.026952146877029164,-0.36040582448291014,0.10421966882778333,0.2585569277577785,0.0854156799323932,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.023775581257658798,-0.9702874522898145,-0.1140464097051299,-0.2120622505260451,0.16969702549681198,0.1166305240884882,0.12501723920433408,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.022123256273379962,0.698473143843599,0.7149688486640321,-0.02157253580666753,0.12939685522642047,0.1876453456109874,0.06006342366988294,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.2556335880961235,-0.6273792373334792,0.7111083288932766,0.18807367114664178,0.17612160731675952,0.1283312495486791,0.09058295780206704,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.006795474359801649,-0.8963386663500337,-0.017109166087643075,0.44298768963691754,0.20079339847766273,0.10502289874572965,0.13577925387222112,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.11976933589273214,-0.8065770018124069,-0.5466329489591814,-0.19047641701615317,0.12924706652529946,0.03766436113167336,0.1103107796963358,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.003740108208227133,-0.9959004211703031,-0.04957358271745615,-0.07556998478205039,0.19617813303931933,0.11207664753182202,0.11473967547479028,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.29145661141802137,-0.6336816218210847,0.6847232092452175,-0.21131675879554465,0.058257485033364295,0.1260644524272132,0.05741430550022026,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.14671921156152928,-0.7977692093181427,-0.5282308719420942,0.25101774349627903,0.21511300353474114,0.06187052959461928,0.09516464885900952,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.025811677746118693,-0.7679134958064862,0.05254957373443556,0.6378723716783175,0.12698056478801112,0.05878553113970827,0.08445562764819546,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.07972952202238655,-0.8747473411209995,0.2017915918315211,0.4332902560477494,0.21262165695992116,0.20597312444235502,0.11212852241693116,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.002360378564119605,-0.9974023915994562,-0.03908161901134037,-0.060460936977286925,0.16474286528240956,0.17028084555875972,0.11021879024043268,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.15822708856539255,-0.8068856532726104,0.42237776368911334,0.3814403698193676,0.21301858668499263,0.17057880039950468,0.08678228492930778,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.005276044629136337,-0.9393352270876939,0.016391715429869932,0.342567958470211,0.14163186677703044,0.24496249933831166,0.12786601843835133,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.21858745803476956,-0.6949358318226159,-0.5075476248665503,0.46008599340909134,0.22170436469431415,0.08299274544474403,0.06375189293924793,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.9510383173943412,-0.30899944387470807,-0.0036295425071148613,-0.005682337023677506,0.10879368019199062,0.1610819325797016,0.11134046443813558,0.05671245395523282,1
7f58ba1a75434c4ba52bc0e577a7d68f,-0.009372538875211889,-0.7136542646750482,-0.7003702402693723,-0.00955366794329029,0.11028226226094381,0.2026118554517395,0.06260996186104886,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.002125728957244249,-0.9218983309880052,0.005952123142677089,0.387380330977226,0.11842465044458021,0.27624575133072615,0.08755021113987639,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,1.6245305444805206e-06,-0.9999898560970818,0.004489629634888583,-0.00036183703560199536,0.1387140049912582,0.14419661260035993,0.1481710889428046,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.010477940064207342,-0.9875289447311371,-0.07704530293470145,-0.13689710510422734,0.18648175231010924,0.12500493811996327,0.10509564507794246,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.08218723238779403,-0.8498356997674853,-0.4999777609936534,-0.14507508657559584,0.11718466933634004,0.09132444532888491,0.09744805312875195,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.0020479128181160504,-0.917091068256653,-0.005601598081646307,-0.3986331655493459,0.0775916798531996,0.24867270967937305,0.07735085986474984,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-4.1088294241638714e-05,-0.9999588865900084,0.0063028350700687985,0.006519026883088471,0.12388001871341521,0.15887569654035383,0.10841068996520893,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.07450573990073367,-0.9064037183650445,0.22240807405121057,0.3513059103583325,0.2147634372811588,0.141898877560168,0.0955790810486898,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.5052191291797289,-0.47764793850335496,0.6860068873620315,0.214477571895592,0.15373752908148416,0.09955941418647421,0.08242844567768133,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.5284913557807789,-0.7451607469791642,-0.21573927411011903,0.3448027169743407,0.17021373382526522,0.09220266539330062,0.12955841385296613,0.04662963460652459,1
7f58ba1a75434c4ba52bc0e577a7d68f,-0.0025225069772084443,-0.9221981418985379,-0.007074149860955509,-0.38664477293916555,0.08851317500965973,0.2737852153481617,0.07123482411654135,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.3341529432677767,0.6168884203500069,0.6761400178167737,-0.2250003636670132,0.2175915350564959,0.10077431944730339,0.0583214169321189,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.15422391393907045,-0.813379123073293,0.4201633909151012,0.3716074695866044,0.1721151151970411,0.19210543698968477,0.11526920985850422,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.008932787313233825,-0.9190686107678323,0.024702282066064864,0.393221173479801,0.14286944579131522,0.27651588050260034,0.07352666816388194,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,0.14078665020407605,-0.7743376846702593,0.5810529004798235,-0.20726262583447516,0.08139175841662295,0.17071866208504508,0.0973766390023766,0.08,0
7f58ba1a75434c4ba52bc0e577a7d68f,-0.15420884759367184,-0.8096980756074009,-0.4701413130655872,-0.31555633955043416,0.11483901080220527,0.13445541739381325,0.0961667021489482,0.08,0
